trade_date,daily_return,long_ret,short_ret,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2021-09-03,0.0025735218131918316,0.01610327397096951,-0.013529752157777679,0.2397097936776901,0.007126292111714939,1.0,gap_residual,0.7,long_short_mean_gap,0.0005597946858911534,0.0029727833378713825,0.6544685292801679,10,0.0027684812355046997,0.0033980676401477697
2021-09-06,0.01775950886104343,0.015800307842149672,0.0019592010188937622,0.10024157966852666,0.014040561083275137,1.0,gap_residual,0.7,long_short_mean_gap,0.0005934866180421364,0.006200850406003029,0.7105781963569094,10,0.0073950896226500674,0.009296810740057825
2021-09-08,0.0045161534801531535,0.00909296060437975,-0.004576807124226597,0.2527556734988938,0.010698120716069615,1.0,gap_residual,0.7,long_short_mean_gap,0.0019440705795209642,0.004547381706681523,0.7011856262349567,10,-0.002104441397995228,0.004657661267501648
2021-09-09,0.0077048719700630736,0.005301014752907126,0.0024038572171559483,0.3163024773008037,0.012733078764563466,1.0,gap_residual,0.7,long_short_mean_gap,-0.0001760100173861686,0.005528725752954026,0.6986548916735776,10,-0.004526414371807308,0.005829249307365619
2021-09-10,0.022105382405402947,0.026312428748491122,-0.004207046343088175,0.21492151211955166,0.012844103104329752,1.0,gap_residual,0.7,long_short_mean_gap,0.0031802252361322223,0.005473383757697677,0.685954840945596,10,-0.00026601766361555217,0.0085965371163872
2021-09-13,0.010516766617978532,0.009951566385995621,0.0005652002319829097,0.19921843654535654,0.0059653061754133315,1.0,gap_residual,0.7,long_short_mean_gap,-0.0004394327896890799,0.00253057048239431,0.7013225727719936,10,0.0006629410254455332,0.002689280101746654
2021-09-14,-0.002197889796209363,0.0029565592711698133,-0.005154449067379176,0.17958103558516733,0.006003147645538377,1.0,gap_residual,0.7,long_short_mean_gap,-0.00046602183736264277,0.002649375416304405,0.7002194644354933,10,0.006558765352552365,0.003910176048522129
2021-09-15,0.005902170315547505,-0.00036835940065815006,0.006270529716205656,0.08579337160053244,0.005292264331579944,1.0,gap_residual,0.7,long_short_mean_gap,0.003064110979979985,0.0021856577409893768,0.6567252665594621,10,-0.00806176642757249,0.003241724111730704
2021-09-16,-0.002813884902223676,-0.0073221866535836296,0.0045083017513599544,0.2216169376497556,0.0087069272759162,1.0,gap_residual,0.7,long_short_mean_gap,0.0009470647897591509,0.00361983874149857,0.6901028666892358,10,0.003158478277547985,0.004610092552950359
2021-09-17,0.00533005119576098,0.004747402317881483,0.0005826488778794975,0.11347925146137873,0.008578452496594613,1.0,gap_residual,0.7,long_short_mean_gap,0.00040790382975058556,0.0036523622712959923,0.6877333075506517,10,0.0018432753758713932,0.004109826549607431
2021-09-21,0.0002566884690886153,0.009647901908429058,-0.009391213439340443,0.1060511253364258,0.011697944888197509,1.0,gap_residual,0.7,long_short_mean_gap,0.006755592546478336,0.004927811890325981,0.6689000358721192,10,-0.021627498035389416,0.007700969475665517
2021-09-22,0.008699208484160694,0.00468405628585367,0.004015152198307021,0.12159072143928835,0.009705723058351223,1.0,gap_residual,0.7,long_short_mean_gap,0.004565481692943463,0.004512851546136071,0.7242016423472274,10,-0.006417317395344555,0.006176614584570392
2021-09-24,0.0062488671801832025,0.002516534464305566,0.0037323327158776363,0.17763235920002593,0.007771947462832695,1.0,gap_residual,0.7,long_short_mean_gap,-0.002007410860749423,0.0033881814742744982,0.7088233834675618,10,0.020159982149843884,0.005384119334257406
2021-09-27,-0.00772190296442617,-0.0083886064436459,0.0006667034792197299,0.3912936666849103,0.012710947350768498,1.0,gap_residual,0.7,long_short_mean_gap,-0.0014145995659650787,0.005327631904263276,0.664603285249421,10,0.004971645722050757,0.004567485966486468
2021-09-28,0.008683724967698276,0.0016054735722423033,0.0070782513954559725,0.35048602429201203,0.010151733234976933,1.0,gap_residual,0.7,long_short_mean_gap,0.00035620122515685437,0.004568764040527071,0.7233629017141735,10,-0.00012371241354814475,0.0063103569041597874
2021-09-29,0.008761548643513247,0.004149731602391057,0.0046118170411221905,0.34449581301822746,0.013693843607034628,1.0,gap_residual,0.7,long_short_mean_gap,0.0002002987195751322,0.006554112771596871,0.7840026338557785,10,-0.006817763124460337,0.01065044693627502
2021-09-30,0.0009591897805079847,-0.008878651566361872,0.009837841346869856,0.2533751954138355,0.011295147493491718,1.0,gap_residual,0.7,long_short_mean_gap,-0.00010671147881770887,0.005320490119079598,0.6929629438763464,10,0.002000676777976192,0.006079343355487822
2021-10-01,0.0023812108619203094,-0.0132369314988863,0.015618142360806612,0.1563413706579315,0.008978933442114246,1.0,gap_residual,0.7,long_short_mean_gap,0.0018824863246759466,0.0038200104367036004,0.6903047862786962,10,-0.011096372128091695,0.003925267842307337
2021-10-04,0.01652947623785531,0.005498850540051788,0.011030625697803522,0.20506961356269368,0.013365696288910312,1.0,gap_residual,0.7,long_short_mean_gap,0.0005105374278325738,0.005917819101364909,0.7088142893267279,10,0.009066741896829022,0.009766775668641424
2021-10-05,0.0017524371207543127,0.00028965003221682504,0.0014627870885374878,0.3321531917904981,0.012956291110499361,1.0,gap_residual,0.7,long_short_mean_gap,-0.0028536068215349107,0.006159995216412703,0.7422634456558903,10,-0.005281222913915425,0.011129114652570826
2021-10-06,-0.01461524139027584,-0.01548826278481334,0.0008730213945375008,0.180161563876829,0.011716627321731754,1.0,gap_residual,0.7,long_short_mean_gap,-0.0020250413307736294,0.004717742468197068,0.6430626088075201,10,0.009922215932300667,0.007457815695968625
2021-10-07,0.012041104870978906,0.007147771380888094,0.0048933334900908105,0.24407160874794057,0.015359795316118842,1.0,gap_residual,0.7,long_short_mean_gap,0.0022563701163277917,0.006547676021388762,0.7071883720139995,10,-0.0012513845896844672,0.009640111748569095
2021-10-08,-0.002642859022519317,-0.005047698275409735,0.002404839252890418,0.13278813106765933,0.014754398826729066,1.0,gap_residual,0.7,long_short_mean_gap,0.003535654228207008,0.006833979477012112,0.7139523086051486,10,0.0065755873617687685,0.00973490287744467
2021-10-11,0.018179650884545172,0.013956233183092446,0.0042234177014527285,0.19749221642863043,0.012163671705122402,1.0,gap_residual,0.7,long_short_mean_gap,-0.003161094456228403,0.005173065544763131,0.6622478515880593,10,0.0042310170972378325,0.008437778864310538
2021-10-12,0.012421272087839316,0.0029174266479731624,0.009503845439866154,0.10724961457750622,0.013526980153982437,1.0,gap_residual,0.7,long_short_mean_gap,-0.0002153417329717744,0.006941937126903186,0.8222098065752524,10,-0.00045444102350468337,0.008272779106459918
2021-10-13,-0.010133958349778432,-0.012315998514785624,0.0021820401650071916,0.19624779451153768,0.00979538483156157,1.0,gap_residual,0.7,long_short_mean_gap,0.0008931907409142397,0.00473949098413161,0.7752623045221395,10,-0.0016001477454995995,0.00481744554842293
2021-10-14,-0.003096173130163523,-0.0008332877952926086,-0.002262885334870914,0.10891804953662008,0.010308414412701961,1.0,gap_residual,0.7,long_short_mean_gap,0.00203731534196575,0.004276192255029127,0.6619184319688218,10,-0.0021414828369369955,0.005268503553583316
2021-10-15,-0.001641858977974414,0.006892272330396059,-0.008534131308370474,0.06721954112273945,0.006696875848130524,1.0,gap_residual,0.7,long_short_mean_gap,-0.0016798436767741412,0.0029254398605361247,0.6996507018198482,10,0.009722410839294345,0.00465704442977479
2021-10-18,-0.008512697179598898,-0.010102587710989066,0.0015898905313901659,0.15894267323026098,0.008351892913205572,1.0,gap_residual,0.7,long_short_mean_gap,-0.0037088219332404616,0.003500811388348705,0.6784138388625467,10,0.007652051224199567,0.00460715234322225
2021-10-19,0.0015807878263286942,-0.00044581045129893165,0.002026598277627626,0.24624979589516827,0.013577448931982074,1.0,gap_residual,0.7,long_short_mean_gap,0.00017898661384287712,0.005736601179642071,0.6698707177112853,10,0.0024676239965234037,0.006616223496831241
2021-10-20,0.006595983546074604,-0.0011546503606737102,0.007750633906748315,0.1161903915874184,0.005059160977180066,1.0,gap_residual,0.7,long_short_mean_gap,0.0008463777056079277,0.002095273634118259,0.6497114258481198,10,0.004811174668400701,0.002561089620492131
2021-10-21,0.005848331193717573,-0.011255156664088023,0.017103487857805598,0.24858707723937137,0.008883395803585237,1.0,gap_residual,0.7,long_short_mean_gap,-0.002016317181225655,0.003943033406928256,0.7230855523487224,10,0.0016546225328743142,0.0046926676961119565
2021-10-22,0.001284731652263556,0.0010067683389580009,0.0002779633133055549,0.2004784224679065,0.005831650943046208,1.0,gap_residual,0.7,long_short_mean_gap,0.0020869968289983255,0.0026962637078948885,0.7556997305111313,10,-0.004163296866847858,0.004902718862518273
2021-10-25,-0.0034327249139636876,0.001138427301805729,-0.004571152215769416,0.2648566917850756,0.005093740412724946,1.0,gap_residual,0.7,long_short_mean_gap,-0.00018635871033058279,0.0023926382438891726,0.717136583952613,10,-0.003680119153573508,0.0061409981341650835
2021-10-26,-0.0057691732574156745,-0.0015072693725121898,-0.004261903884903486,0.17981692231809826,0.007500038929888375,1.0,gap_residual,0.7,long_short_mean_gap,-0.0005720299987561628,0.00324902806756688,0.7178209393486328,10,0.00842903078210879,0.004148495887647842
2021-10-27,0.0016830140547216808,-0.00043439144223686216,0.0021174054969585426,0.13169007671205396,0.004630553806205651,1.0,gap_residual,0.7,long_short_mean_gap,-9.477206269256795e-05,0.001965291522085959,0.687163374260153,10,0.00039087484119808687,0.002950317749294639
2021-10-28,0.0012847278796114588,0.0037289037792116704,-0.002444175899600212,0.2108487265007152,0.009398083135101421,1.0,gap_residual,0.7,long_short_mean_gap,0.0018782546887702051,0.004112056422866043,0.7134055441420637,10,-0.006336094719183427,0.005725152159559956
2021-10-29,0.009364173826859326,0.002094438766750969,0.007269735060108356,0.087225381527631,0.00779433527303699,1.0,gap_residual,0.7,long_short_mean_gap,0.002320141953061621,0.0032683826006799383,0.6648048747950623,10,-0.0019353121301435752,0.0047834132647640495
2021-11-01,0.004789907514061754,0.005187889449856383,-0.00039798193579462945,0.21428674256809668,0.009827734585933157,1.0,gap_residual,0.7,long_short_mean_gap,-0.00029223886047019206,0.004337303136011642,0.7199492907161286,10,0.01265481707695737,0.00524348266534464
2021-11-02,0.002319235859990569,-0.007948100473941469,0.010267336333932037,0.05846115524339792,0.005268126401204509,1.0,gap_residual,0.7,long_short_mean_gap,-0.0019339541498804864,0.002360274069975016,0.6807028965429379,10,0.001540051089719787,0.0030638679534779113
2021-11-04,0.005668494559028785,0.0025510806370341982,0.003117413921994587,0.10333421418072708,0.00887385143396242,1.0,gap_residual,0.7,long_short_mean_gap,-0.0008014248282854385,0.003810175710224704,0.6946460643912254,10,0.008397593628042736,0.005826434999649352
2021-11-05,0.0022984849508865712,-0.0034825756734187035,0.005781060624305275,0.3452100284825874,0.01117505736165585,1.0,gap_residual,0.7,long_short_mean_gap,0.0015639040624087072,0.0048676565735977975,0.7027553760644033,10,-0.0014708282216543476,0.005080067508806419
2021-11-08,0.0009734869124932506,-0.0030177118530201326,0.003991198765513384,0.08188353802086869,0.012639196517019525,1.0,gap_residual,0.7,long_short_mean_gap,-0.00017456596316907624,0.00555077759899669,0.7219504113686271,10,0.00514926940028545,0.0068309638469946895
2021-11-09,0.0002888980545318869,-0.011538814544156843,0.011827712598688728,0.25598861647489146,0.00939027657198097,1.0,gap_residual,0.7,long_short_mean_gap,0.0010200733908527753,0.0041712758266483395,0.7191462353569578,10,0.0018284437441192073,0.004966987458151412
2021-11-10,-0.004779559724399028,-0.008491991832485134,0.0037124321080861064,0.20315490475905762,0.007140707931476453,1.0,gap_residual,0.7,long_short_mean_gap,0.001619616482314476,0.003051597045419327,0.6779599198892372,10,-0.002438403501621539,0.004689222010771929
2021-11-11,0.001286188263795547,0.0024166557023615996,-0.0011304674385660524,0.29525409951636783,0.010885003867765896,1.0,gap_residual,0.7,long_short_mean_gap,0.00047790607183605853,0.004711875630479687,0.6987941874350952,10,-0.0013009775811288515,0.005363020050257292
2021-11-12,0.0014589676681751008,0.005962865062943464,-0.004503897394768364,0.09426980532921572,0.007937498817986865,1.0,gap_residual,0.7,long_short_mean_gap,-0.001488865871540558,0.0033050913850310366,0.6727357663137475,10,0.0056602611059822,0.004953196606740722
2021-11-15,0.0004548485899226048,-0.0022471956406538386,0.002702044230576443,0.1504560773296,0.00738104785954623,1.0,gap_residual,0.7,long_short_mean_gap,0.00043747026009967896,0.0030630393938576757,0.6681249086814901,10,0.003929225193466364,0.004205185400150514
2021-11-16,-0.0003575252432914493,-0.0002930763808945923,-6.444886239685699e-05,0.15801935739040085,0.0072131973322012485,1.0,gap_residual,0.7,long_short_mean_gap,-0.00025508827405094995,0.003025762170297259,0.670696095744074,10,0.0015694714771466085,0.003593533868818268
2021-11-17,0.012464782875311569,0.0014392256147613702,0.0110255572605502,0.18961674958650113,0.011557973451284464,1.0,gap_residual,0.7,long_short_mean_gap,0.0015417796570147283,0.005265116654498535,0.7472450454024501,10,0.0003553444128371722,0.006993588134035981
2021-11-18,0.0011044365254106805,-0.0009951612415779292,0.0020995977669886097,0.14841259844288482,0.009369440415365604,1.0,gap_residual,0.7,long_short_mean_gap,0.002071516006471642,0.003986547939619511,0.6778035663416498,10,-0.004312995424668786,0.0060148155209362505
2021-11-19,-0.004349018510843602,0.0024938964957790643,-0.006842915006622666,0.1450969051417858,0.008479156203496197,1.0,gap_residual,0.7,long_short_mean_gap,0.0013264712009763587,0.0034669620052337805,0.6486193921376553,10,-0.0005122447503327224,0.002895108832282764
2021-11-22,0.008127437545263863,-0.0024339880703212764,0.010561425615585138,0.29516447835802795,0.009963420122970312,1.0,gap_residual,0.7,long_short_mean_gap,-0.00024346276094063224,0.004985393448723888,0.7358375709761806,10,-0.0026081033319003523,0.009106746030175259
2021-11-24,0.002788984410293185,-0.008189134648192726,0.010978119058485909,0.2581071201844628,0.01140305100460326,1.0,gap_residual,0.7,long_short_mean_gap,-0.0030234725697776865,0.004904756245822901,0.6942260629655728,10,0.003468326515301091,0.006305321858931018
2021-11-25,0.013556058629607355,0.007776478715776573,0.00577957991383078,0.2721641965180343,0.010901861871631646,1.0,gap_residual,0.7,long_short_mean_gap,0.0010233855321150325,0.005020087416848858,0.8064537760198182,10,0.0020697158214469415,0.0036793486620025516
2021-11-29,0.02335791785786775,0.003477903957404862,0.01988001390046289,0.2093888344326308,0.0160619012081769,1.0,gap_residual,0.7,long_short_mean_gap,0.0008886573278929858,0.0071310947032885395,0.7142154716811799,10,-0.013757261278500703,0.010679402607503045
2021-11-30,0.01831392783630256,-0.007844410985157308,0.02615833882145987,0.18377255738748818,0.01510152155232225,1.0,gap_residual,0.7,long_short_mean_gap,-0.0012741208045179615,0.006409168377432196,0.6747689035278823,10,0.008675837226793515,0.007211773472422997
2021-12-01,0.008731273001953414,0.010995590035151883,-0.0022643170331984675,0.25842508389700103,0.011602638926403851,1.0,gap_residual,0.7,long_short_mean_gap,0.0012833014222165867,0.004784330858732562,0.6565335124178785,10,-0.0039651440125597626,0.0054552598479957436
2021-12-02,0.0291051304229389,0.016108309330738212,0.01299682109220069,0.20373000998388774,0.0156531459767677,1.0,gap_residual,0.7,long_short_mean_gap,-0.002228549412922459,0.007098790770699666,0.7218507764880769,10,-0.002192925477898256,0.011797132942096207
2021-12-03,0.025278040483814698,0.019326390534535345,0.005951649949279349,0.2100226860605285,0.015896746173139097,1.0,gap_residual,0.7,long_short_mean_gap,-0.004123687405169826,0.00672276568723609,0.674322189473721,10,0.006983531199410851,0.007983748313622474
2021-12-06,0.026779153602518382,0.014443636547909332,0.01233551705460905,0.3457126180527082,0.014150953308570037,1.0,gap_residual,0.7,long_short_mean_gap,-0.0036886264160269568,0.007071554428206496,0.7771484517439655,10,0.0033514742560533106,0.007547971134535326
2021-12-07,0.00024772300664422297,0.013927840767026467,-0.013680117760382242,0.11656401773114057,0.00771379907625962,1.0,gap_residual,0.7,long_short_mean_gap,-0.0025912321005427167,0.003328749165301713,0.6739996756262304,10,0.007750019214236204,0.004375503206982194
